NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 2214.21, St. Louis County, Missouri",1400000US29189221421,6980,37.9,6613,0,48,97,0,201,2256,2177,2049,128,431,217,270400,2049,31,6894,205,34175,2177,123,99882,6980,5035,1638,55,4724,4398,431,56,0,0,43,115,217,29,189,221421
"Census Tract 2214.22, St. Louis County, Missouri",1400000US29189221422,8712,37.7,8336,17,8,151,0,65,3230,3179,2772,407,1029,823,190000,2772,0,8680,617,31097,3179,98,78109,8712,6599,1705,37,5240,4856,1029,0,0,0,0,206,823,29,189,221422
"Census Tract 2214.23, St. Louis County, Missouri",1400000US29189221423,4034,45.1,3856,84,0,77,0,0,1526,1424,1169,255,649,527,264400,1169,0,3992,297,34412,1424,38,91154,4034,3152,829,10,2609,2561,649,0,0,0,14,108,527,29,189,221423
"Census Tract 2214.24, St. Louis County, Missouri",1400000US29189221424,5086,41.2,4862,30,0,151,0,12,1754,1704,1429,275,678,556,215400,1429,0,4898,130,32700,1704,79,91389,5086,3894,924,12,3096,2870,678,0,0,0,6,116,556,29,189,221424
"Census Tract 2215.02, St. Louis County, Missouri",1400000US29189221502,5680,39.2,5429,51,36,77,0,57,1986,1949,1792,157,430,286,244700,1792,21,5624,222,37478,1949,174,92886,5680,3932,1575,26,3186,3038,430,0,0,0,103,41,286,29,189,221502
"Census Tract 2215.03, St. Louis County, Missouri",1400000US29189221503,6364,37.9,5722,503,8,35,0,6,1818,1691,1476,215,550,471,296400,1476,11,5077,122,30995,1691,130,97426,6364,4279,1842,21,4127,3922,550,0,0,0,0,79,471,29,189,221503
"Census Tract 2215.06, St. Louis County, Missouri",1400000US29189221506,4983,35.0,4724,44,0,126,0,35,1865,1726,1440,286,655,474,278300,1440,0,4983,276,40856,1726,209,101296,4983,3202,1430,64,2956,2669,655,0,0,0,82,99,474,29,189,221506
"Census Tract 2216.21, St. Louis County, Missouri",1400000US29189221621,4114,46.9,4074,0,0,25,0,0,1597,1497,1377,120,387,279,422500,1377,109,4093,40,62879,1497,377,116679,4114,2771,1242,8,2515,2313,387,11,0,0,25,72,279,29,189,221621
"Census Tract 2216.24, St. Louis County, Missouri",1400000US29189221624,3265,46.0,3185,40,0,40,0,0,1332,1307,1085,222,245,140,283900,1085,0,3265,108,46002,1307,192,109848,3265,2015,1179,0,1904,1852,245,0,0,0,12,93,140,29,189,221624
"Census Tract 2216.25, St. Louis County, Missouri",1400000US29189221625,6904,41.0,6478,145,25,171,0,0,2373,2325,2030,295,721,626,270000,2030,0,6805,349,36838,2325,225,97238,6904,3940,2447,31,4338,3866,721,0,0,0,59,36,626,29,189,221625
"Census Tract 2216.26, St. Louis County, Missouri",1400000US29189221626,6136,41.0,5645,189,8,269,15,0,2008,1882,1856,26,74,32,478500,1856,36,6130,228,67454,1882,754,166389,6136,3483,2256,77,3556,3188,74,30,0,0,0,12,32,29,189,221626
"Census Tract 2216.27, St. Louis County, Missouri",1400000US29189221627,6583,38.9,6113,279,8,119,0,0,1960,1960,1911,49,124,124,604600,1911,132,6583,176,71674,1960,1038,211944,6583,3727,2466,86,3855,3356,124,0,0,0,0,0,124,29,189,221627
"Census Tract 2216.28, St. Louis County, Missouri",1400000US29189221628,6315,44.4,5413,66,0,676,0,106,3554,3167,1602,1565,2342,2051,337400,1602,32,6118,496,53854,3167,368,65185,6315,3151,2300,15,3800,3043,2342,0,0,14,95,182,2051,29,189,221628
"Census Tract 2216.29, St. Louis County, Missouri",1400000US29189221629,5520,41.9,5052,6,0,410,0,0,1839,1766,1719,47,209,63,495400,1719,103,5520,151,70152,1766,584,156250,5520,2918,2034,11,3177,2754,209,0,0,0,146,0,63,29,189,221629
"Census Tract 2218, St. Louis County, Missouri",1400000US29189221800,3375,31.4,344,2901,0,0,0,18,1573,1286,533,753,2091,1432,66500,533,8,3375,666,14286,1286,0,30515,3375,2593,687,0,2040,1938,2091,0,13,2,276,368,1432,29,189,221800
"Census Tract 2219, St. Louis County, Missouri",1400000US29189221900,3633,46.0,3273,145,4,77,0,39,1590,1377,1132,245,593,451,182100,1132,3,3355,131,32178,1377,73,66213,3633,2598,863,19,2060,1987,593,3,0,33,48,58,451,29,189,221900
"Census Tract 2220, St. Louis County, Missouri",1400000US29189222000,3773,52.2,3617,21,0,112,0,23,1688,1562,1103,459,662,569,325400,1103,13,3544,120,48118,1562,200,76722,3773,2752,872,25,1944,1726,662,0,0,0,27,66,569,29,189,222000
"Census Tract 2221, St. Louis County, Missouri",1400000US29189222100,5049,42.1,4937,69,0,20,0,0,1918,1878,1740,138,232,178,311000,1740,0,5049,43,46447,1878,415,106250,5049,3002,1828,57,3140,2927,232,0,0,0,54,0,178,29,189,222100
"Census Tract 901, Saline County, Missouri",1400000US29195090100,2668,45.5,2355,267,30,0,0,0,1398,1142,891,251,509,371,59000,891,0,2599,465,19904,1142,9,38039,2668,2200,424,0,1576,1538,509,19,0,0,65,54,371,29,195,090100
"Census Tract 902, Saline County, Missouri",1400000US29195090200,2309,45.4,2172,48,0,10,14,0,1057,910,728,182,464,168,105700,728,38,2093,143,24629,910,6,50000,2309,1869,375,0,1390,1343,464,20,31,20,90,135,168,29,195,090200
"Census Tract 903, Saline County, Missouri",1400000US29195090300,3061,33.3,2410,295,0,0,43,226,1229,1109,573,536,1389,784,63800,573,0,3020,729,13993,1109,0,30313,3061,2409,383,45,1832,1545,1389,0,0,29,130,446,784,29,195,090300
"Census Tract 904, Saline County, Missouri",1400000US29195090400,2793,33.6,2358,297,0,6,3,129,1281,1099,736,363,730,522,79300,736,0,2562,589,17800,1099,0,38299,2793,1826,793,3,1641,1487,730,0,35,6,0,167,522,29,195,090400
"Census Tract 905, Saline County, Missouri",1400000US29195090500,4244,27.8,3667,211,0,53,29,69,1518,1398,1034,364,876,701,131100,1034,0,3164,767,19048,1398,25,42292,4244,2800,1158,53,2765,2495,876,0,0,0,43,132,701,29,195,090500
"Census Tract 906, Saline County, Missouri",1400000US29195090600,2789,32.7,1977,172,0,1,0,638,1267,1144,677,467,1087,954,77700,677,10,2781,846,16408,1144,8,33564,2789,1794,520,23,1635,1207,1087,0,0,0,9,124,954,29,195,090600
"Census Tract 907, Saline County, Missouri",1400000US29195090700,2766,47.2,2665,26,4,0,0,3,1278,1115,836,279,736,479,79200,836,0,2663,345,21893,1115,10,46008,2766,2115,614,11,1617,1594,736,0,9,19,113,116,479,29,195,090700
"Census Tract 908, Saline County, Missouri",1400000US29195090800,2548,45.7,2476,10,8,24,0,0,1104,1011,801,210,532,392,86800,801,3,2533,288,22076,1011,2,49107,2548,2031,477,0,1676,1649,532,0,0,0,4,136,392,29,195,090800
"Census Tract 4701, Schuyler County, Missouri",1400000US29197470100,1933,35.8,1818,12,64,6,0,0,1019,887,588,299,762,619,52900,588,11,1933,357,18130,887,0,31098,1933,1229,664,23,1059,1040,762,0,0,0,13,130,619,29,197,470100
"Census Tract 4702, Schuyler County, Missouri",1400000US29197470200,2453,39.2,2398,38,0,9,8,0,1255,1057,755,302,644,518,65600,755,3,2401,700,18338,1057,14,34441,2453,1459,881,14,1359,1262,644,9,3,0,34,80,518,29,197,470200
"Census Tract 4801, Scotland County, Missouri",1400000US29199480100,2803,42.8,2780,0,0,0,0,0,1215,1043,898,145,460,338,86200,898,20,2789,611,18065,1043,0,42458,2803,1609,1185,1,1495,1285,460,14,0,2,20,86,338,29,199,480100
"Census Tract 4802, Scotland County, Missouri",1400000US29199480200,2028,40.1,2001,13,0,0,0,0,1158,977,635,342,627,486,56600,635,14,1883,330,20716,977,38,33656,2028,1323,688,0,1090,1073,627,0,0,0,78,63,486,29,199,480200
"Census Tract 7801, Scott County, Missouri",1400000US29201780100,3163,37.7,2857,111,0,39,0,25,1302,1198,904,294,693,533,99000,904,0,3135,640,17832,1198,22,37381,3163,2415,709,0,1903,1861,693,0,0,0,40,120,533,29,201,780100
"Census Tract 7802, Scott County, Missouri",1400000US29201780200,4356,39.5,4308,7,2,0,0,0,1981,1730,1209,521,1104,828,97100,1209,0,4301,635,20424,1730,10,35200,4356,3461,895,0,2674,2662,1104,9,0,11,119,137,828,29,201,780200
"Census Tract 7803, Scott County, Missouri",1400000US29201780300,2702,42.0,2630,23,0,1,0,0,1226,1065,833,232,535,352,81300,833,0,2702,333,19711,1065,4,42441,2702,2282,406,2,1628,1621,535,0,4,43,10,126,352,29,201,780300
"Census Tract 7804, Scott County, Missouri",1400000US29201780400,5361,38.0,5014,230,0,0,0,55,2177,1895,1522,373,1189,1103,91000,1522,7,5321,753,21623,1895,23,54053,5361,4057,1268,26,3310,3231,1189,7,0,5,40,34,1103,29,201,780400
"Census Tract 7806, Scott County, Missouri",1400000US29201780600,4207,39.8,3845,215,0,18,17,8,1918,1784,1368,416,1022,766,76600,1368,0,4126,519,17847,1784,7,35409,4207,3106,1049,11,2417,2334,1022,3,0,3,95,155,766,29,201,780600
"Census Tract 7807, Scott County, Missouri",1400000US29201780700,2707,45.0,1188,1519,0,0,0,0,1159,1052,597,455,1136,731,68600,597,0,2610,570,19630,1052,40,30703,2707,1809,863,4,1548,1506,1136,0,0,28,112,265,731,29,201,780700
"Census Tract 7810, Scott County, Missouri",1400000US29201781000,3930,34.3,3885,25,0,6,0,0,1630,1431,1134,297,696,414,122800,1134,0,3855,524,20959,1431,0,50875,3930,3153,739,25,2422,2386,696,0,21,21,63,177,414,29,201,781000
"Census Tract 7811, Scott County, Missouri",1400000US29201781100,3356,40.1,3248,0,0,0,0,0,1371,1218,928,290,769,573,118700,928,0,3356,410,21547,1218,29,42273,3356,2846,489,21,2063,1977,769,83,0,0,29,84,573,29,201,781100
"Census Tract 7812, Scott County, Missouri",1400000US29201781200,6366,34.0,4274,1890,0,13,0,18,2828,2410,1004,1406,3619,2891,85500,1004,0,6253,1676,15076,2410,6,28173,6366,4341,1974,24,3692,3653,3619,31,0,0,182,515,2891,29,201,781200
"Census Tract 7813, Scott County, Missouri",1400000US29201781300,3120,43.0,2629,403,0,52,0,0,1447,1420,970,450,928,685,166800,970,14,3061,591,30573,1420,87,45737,3120,2244,777,15,1869,1784,928,0,0,29,113,101,685,29,201,781300
"Census Tract 4701, Shannon County, Missouri",1400000US29203470100,3331,47.2,3272,21,27,0,0,0,1878,1452,1172,280,597,410,94500,1172,0,3279,477,19339,1452,19,37845,3331,2461,831,38,2133,2118,597,7,0,44,26,110,410,29,203,470100
"Census Tract 4702, Shannon County, Missouri",1400000US29203470200,5097,40.4,4841,21,61,79,0,0,2288,1910,1470,440,1199,855,58800,1470,37,5052,1463,13975,1910,0,29303,5097,3592,1381,0,2888,2776,1199,7,0,11,63,263,855,29,203,470200
"Census Tract 4501, Shelby County, Missouri",1400000US29205450100,1905,39.7,1832,54,18,0,0,0,893,741,527,214,549,374,79700,527,2,1879,216,18474,741,0,42240,1905,1164,681,12,1167,1157,549,0,0,4,24,147,374,29,205,450100
"Census Tract 4502, Shelby County, Missouri",1400000US29205450200,2506,45.3,2467,17,0,0,3,0,1346,1078,734,344,649,502,62100,734,6,2386,466,17446,1078,0,30938,2506,1794,699,10,1334,1326,649,0,1,5,45,96,502,29,205,450200
"Census Tract 4503, Shelby County, Missouri",1400000US29205450300,1978,43.6,1944,26,3,0,0,0,975,834,604,230,424,246,74000,604,23,1890,309,19726,834,2,30625,1978,1619,355,0,1079,1027,424,0,42,9,14,113,246,29,205,450300
"Census Tract 4701, Stoddard County, Missouri",1400000US29207470100,3822,41.6,3783,20,3,0,0,0,1748,1523,1127,396,937,618,72100,1127,0,3771,775,16685,1523,14,30168,3822,3009,777,34,2031,1967,937,0,9,27,106,177,618,29,207,470100
"Census Tract 4702, Stoddard County, Missouri",1400000US29207470200,4486,38.4,4367,75,23,0,0,8,2006,1758,1276,482,1083,749,65300,1276,18,4427,1011,18037,1758,14,32661,4486,3555,931,0,2649,2645,1083,24,14,8,69,219,749,29,207,470200
"Census Tract 4703, Stoddard County, Missouri",1400000US29207470300,4099,39.2,3990,45,50,1,0,0,1832,1566,1042,524,1119,1007,102100,1042,0,3917,826,18536,1566,21,37536,4099,3183,855,45,2440,2413,1119,20,7,0,18,67,1007,29,207,470300
"Census Tract 4704, Stoddard County, Missouri",1400000US29207470400,3470,40.7,3246,222,0,0,0,0,1484,1310,1090,220,614,220,85600,1090,3,3429,591,16905,1310,0,34583,3470,2881,574,11,2068,2048,614,8,18,6,199,163,220,29,207,470400
"Census Tract 4705, Stoddard County, Missouri",1400000US29207470500,3552,40.4,3368,7,85,0,0,0,1672,1569,783,786,1693,1301,68300,783,0,3497,837,18304,1569,13,28149,3552,2619,892,41,2121,2098,1693,6,0,9,240,137,1301,29,207,470500
"Census Tract 4706, Stoddard County, Missouri",1400000US29207470600,4912,41.7,4876,10,0,0,0,0,2314,2196,1351,845,1717,1463,85700,1351,7,4758,380,30552,2196,43,36583,4912,3875,1028,3,3102,3059,1717,39,35,0,32,148,1463,29,207,470600
"Census Tract 4707, Stoddard County, Missouri",1400000US29207470700,2376,42.8,2308,7,0,0,0,0,1292,1072,724,348,729,495,71100,724,0,2334,501,22532,1072,15,35333,2376,1674,697,5,1412,1407,729,0,8,12,84,130,495,29,207,470700
"Census Tract 4708, Stoddard County, Missouri",1400000US29207470800,3275,43.0,3275,0,0,0,0,0,1295,1241,1139,102,167,85,136000,1139,0,3275,48,29218,1241,26,65114,3275,2693,531,0,2014,1999,167,41,0,0,31,10,85,29,207,470800
"Census Tract 901, Stone County, Missouri",1400000US29209090100,7330,44.6,6622,0,4,0,0,47,3259,2883,2287,596,1428,934,107600,2287,2,7214,1278,20088,2883,34,41342,7330,4550,2673,39,4713,4630,1428,4,46,7,202,235,934,29,209,090100
"Census Tract 902, Stone County, Missouri",1400000US29209090200,4896,45.9,4056,14,3,22,0,20,3389,2054,1646,408,1029,702,111800,1646,0,4793,819,20542,2054,47,40549,4896,2436,2392,29,2780,2749,1029,0,24,0,83,220,702,29,209,090200
"Census Tract 904, Stone County, Missouri",1400000US29209090400,5562,53.6,4749,0,57,90,0,0,4034,2328,1895,433,1086,797,153700,1895,20,5554,1048,21470,2328,34,41000,5562,2219,3229,45,2834,2722,1086,0,0,0,60,229,797,29,209,090400
"Census Tract 905, Stone County, Missouri",1400000US29209090500,5485,58.8,5230,1,8,0,0,0,3575,2533,2046,487,1182,1002,169600,2046,23,5350,690,22638,2533,16,43630,5485,2018,3357,24,2766,2687,1182,0,0,0,38,142,1002,29,209,090500
"Census Tract 906.01, Stone County, Missouri",1400000US29209090601,2913,55.3,2485,1,152,0,0,0,2873,1222,1027,195,551,415,177600,1027,0,2913,435,26756,1222,57,42625,2913,1038,1854,0,1569,1553,551,0,34,0,0,102,415,29,209,090601
"Census Tract 906.02, Stone County, Missouri",1400000US29209090602,5968,41.6,4912,18,45,0,0,125,2882,2277,1489,788,1883,1724,135800,1489,0,5857,1786,18546,2277,18,36964,5968,2749,3102,12,3809,3575,1883,12,0,0,66,81,1724,29,209,090602
"Census Tract 4801, Sullivan County, Missouri",1400000US29211480100,2318,46.2,2265,0,15,0,0,4,1246,957,666,291,700,424,71000,666,0,2312,324,16036,957,0,31031,2318,1675,615,0,1337,1324,700,14,5,12,140,105,424,29,211,480100
"Census Tract 4802, Sullivan County, Missouri",1400000US29211480200,1375,45.9,1330,2,2,5,0,3,850,603,438,165,340,267,79400,438,7,1360,276,20309,603,16,34663,1375,1018,340,5,804,784,340,0,0,0,21,52,267,29,211,480200
"Census Tract 4803, Sullivan County, Missouri",1400000US29211480300,3009,35.7,2702,23,0,0,0,216,1257,1045,657,388,980,604,67700,657,12,2886,595,17564,1045,2,34212,3009,1628,764,76,1818,1162,980,18,28,9,31,290,604,29,211,480300
"Census Tract 4801.05, Taney County, Missouri",1400000US29213480105,6651,42.2,6136,16,0,25,0,103,5309,2813,1313,1500,3602,2983,172800,1313,10,6624,841,22149,2813,29,42948,6651,1664,4391,13,3874,3366,3602,0,0,0,90,529,2983,29,213,480105
"Census Tract 4801.06, Taney County, Missouri",1400000US29213480106,2255,35.5,2000,147,0,0,0,0,1265,932,440,492,1337,1237,207100,440,0,2255,335,29982,932,91,49348,2255,805,1204,0,1666,1306,1337,0,0,0,0,100,1237,29,213,480106
"Census Tract 4802.01, Taney County, Missouri",1400000US29213480201,8544,37.7,7687,34,66,0,0,254,4151,3394,2143,1251,3082,2501,172000,2143,11,8458,783,28517,3394,145,48846,8544,3386,4625,82,5242,4842,3082,0,0,40,109,432,2501,29,213,480201
"Census Tract 4802.02, Taney County, Missouri",1400000US29213480202,6846,41.4,6146,0,155,20,0,50,3291,2673,1942,731,1999,1698,95700,1942,0,6732,1883,16847,2673,41,33785,6846,2942,3736,22,4009,3905,1999,0,0,93,19,189,1698,29,213,480202
"Census Tract 4803.01, Taney County, Missouri",1400000US29213480301,4726,41.0,4254,35,38,53,0,109,2218,1801,1383,418,1224,1139,118400,1383,0,4670,509,21961,1801,54,43302,4726,2097,2504,23,2674,2502,1224,0,0,26,0,59,1139,29,213,480301
"Census Tract 4803.02, Taney County, Missouri",1400000US29213480302,3847,43.9,3417,12,16,73,0,8,2436,1621,1197,424,905,772,118900,1197,26,3841,695,19760,1621,0,37878,3847,1993,1772,36,2455,2408,905,0,0,0,0,133,772,29,213,480302
"Census Tract 4804.01, Taney County, Missouri",1400000US29213480401,5324,45.7,4521,42,28,17,0,0,3051,2387,1844,543,1131,869,116400,1844,5,5173,905,19986,2387,34,33438,5324,2388,2846,0,2864,2831,1131,0,6,8,29,219,869,29,213,480401
"Census Tract 4804.02, Taney County, Missouri",1400000US29213480402,2717,41.5,2529,0,0,7,0,18,1381,1089,905,184,497,350,100600,905,3,2717,517,16059,1089,0,36631,2717,1612,1078,6,1543,1529,497,12,0,4,74,57,350,29,213,480402
"Census Tract 4805.01, Taney County, Missouri",1400000US29213480501,2111,53.5,2005,0,0,0,0,0,2046,989,868,121,291,241,152000,868,0,2095,137,22687,989,0,45057,2111,807,1269,0,1214,1187,291,0,0,0,29,21,241,29,213,480501
"Census Tract 4805.02, Taney County, Missouri",1400000US29213480502,7610,34.9,6592,3,15,81,0,174,3295,2826,1773,1053,2402,2078,134100,1773,35,6325,1372,22598,2826,56,34413,7610,2993,4255,92,5025,4663,2402,49,0,0,115,160,2078,29,213,480502
"Census Tract 4801, Texas County, Missouri",1400000US29215480100,7765,37.5,6641,695,68,12,0,23,2984,2439,1692,747,2083,1754,88800,1692,3,6162,961,15312,2439,24,32093,7765,4834,2737,62,5034,4774,2083,0,14,3,31,281,1754,29,215,480100
"Census Tract 4802, Texas County, Missouri",1400000US29215480200,5010,43.5,4916,20,10,17,0,4,2478,1964,1474,490,1576,955,87800,1474,5,5002,1310,16353,1964,15,33364,5010,3133,1826,17,2823,2782,1576,0,21,13,313,274,955,29,215,480200
"Census Tract 4803, Texas County, Missouri",1400000US29215480300,6292,46.0,6186,51,39,9,0,0,3195,2679,2084,595,1312,908,94700,2084,3,6153,820,19893,2679,53,35358,6292,3817,2333,123,3838,3815,1312,0,0,3,104,297,908,29,215,480300
"Census Tract 4804, Texas County, Missouri",1400000US29215480400,6706,42.0,6339,120,32,8,0,50,2994,2478,1803,675,1827,1364,108300,1803,11,6533,1737,16854,2478,81,32191,6706,4157,2426,63,3622,3607,1827,0,0,35,154,274,1364,29,215,480400
"Census Tract 9501, Vernon County, Missouri",1400000US29217950100,3168,42.1,2981,63,12,15,4,13,1584,1318,1089,229,649,380,77900,1089,0,3085,707,16667,1318,4,32532,3168,2141,982,12,1932,1828,649,0,0,19,127,123,380,29,217,950100
"Census Tract 9502, Vernon County, Missouri",1400000US29217950200,2188,35.5,2146,0,1,0,0,25,859,725,586,139,524,330,117000,586,0,2163,510,16571,725,8,41250,2188,1412,769,7,1154,1065,524,0,0,18,28,148,330,29,217,950200
"Census Tract 9503, Vernon County, Missouri",1400000US29217950300,6028,38.4,5766,35,62,68,0,4,2760,2394,1476,918,1817,1133,84900,1476,0,5383,1237,19310,2394,0,35625,6028,3751,2069,23,3448,3402,1817,0,0,135,292,257,1133,29,217,950300
"Census Tract 9504, Vernon County, Missouri",1400000US29217950400,3147,38.8,3031,60,11,0,0,0,1568,1314,700,614,1212,932,62500,700,0,2978,932,14230,1314,0,27865,3147,2266,876,0,2076,2050,1212,0,0,0,100,180,932,29,217,950400
"Census Tract 9505, Vernon County, Missouri",1400000US29217950500,3303,42.1,3262,5,0,4,0,0,1234,1200,1110,90,409,367,115200,1110,0,3258,607,23329,1200,11,50160,3303,2268,1035,0,1858,1833,409,0,0,0,42,0,367,29,217,950500
"Census Tract 9506, Vernon County, Missouri",1400000US29217950600,3125,39.9,3064,0,8,0,0,26,1457,1186,894,292,731,406,74100,894,13,3112,394,19707,1186,8,40263,3125,2043,1021,28,1767,1693,731,7,0,19,50,249,406,29,217,950600
"Census Tract 8201.01, Warren County, Missouri",1400000US29219820101,6950,38.9,6775,67,4,0,0,29,2936,2623,2097,526,1325,1004,147400,2097,0,6787,805,22834,2623,13,47586,6950,5491,1377,41,4125,4043,1325,0,0,49,96,176,1004,29,219,820101
"Census Tract 8201.02, Warren County, Missouri",1400000US29219820102,8648,37.5,8208,133,18,86,0,114,3634,3372,2461,911,2400,1695,151900,2461,14,8407,1361,23289,3372,126,44789,8648,6346,2072,35,4848,4635,2400,0,0,204,253,248,1695,29,219,820102
"Census Tract 8201.03, Warren County, Missouri",1400000US29219820103,6890,35.5,6261,273,29,0,0,91,2843,2729,1917,812,1990,1615,170000,1917,14,6890,1245,23288,2729,83,44794,6890,5004,1780,42,4390,4244,1990,21,0,0,126,228,1615,29,219,820103
"Census Tract 8202.01, Warren County, Missouri",1400000US29219820201,2357,48.2,2194,0,0,0,0,138,1993,987,900,87,309,309,205000,900,0,2357,344,42846,987,84,60815,2357,1709,465,0,1335,1265,309,0,0,0,0,0,309,29,219,820201
"Census Tract 8202.02, Warren County, Missouri",1400000US29219820202,7259,42.8,6731,107,16,0,0,215,3138,2790,2558,232,774,592,167700,2558,18,7259,194,27797,2790,79,61658,7259,5581,1560,9,4623,4448,774,12,0,0,117,53,592,29,219,820202
"Census Tract 4601, Washington County, Missouri",1400000US29221460100,7096,34.3,6952,0,21,0,0,0,2908,2495,2102,393,894,715,73900,2102,6,7041,1862,14934,2495,0,35563,7096,6401,674,21,4507,4498,894,0,20,0,13,146,715,29,221,460100
"Census Tract 4602, Washington County, Missouri",1400000US29221460200,4871,39.0,4822,0,30,0,0,0,2284,1780,1364,416,1042,682,93100,1364,80,4871,961,17900,1780,27,35656,4871,4158,680,6,3110,3040,1042,6,0,56,162,136,682,29,221,460200
"Census Tract 4603, Washington County, Missouri",1400000US29221460300,4222,38.0,3473,494,13,19,0,131,1645,1460,793,667,1502,1119,85500,793,13,3331,1072,13653,1460,7,25164,4222,3331,742,5,2669,2527,1502,0,0,6,97,280,1119,29,221,460300
"Census Tract 4604, Washington County, Missouri",1400000US29221460400,4804,42.1,4772,1,6,8,0,0,2148,1826,1587,239,521,281,60600,1587,0,4613,1005,19572,1826,9,35707,4804,4299,497,0,2876,2863,521,10,0,11,53,166,281,29,221,460400
"Census Tract 4605, Washington County, Missouri",1400000US29221460500,4076,44.1,3946,0,28,48,11,0,1997,1600,1334,266,637,449,96500,1334,7,4069,571,18981,1600,0,41368,4076,3655,393,0,2524,2444,637,23,0,13,33,119,449,29,221,460500
"Census Tract 6901, Wayne County, Missouri",1400000US29223690100,3101,47.0,3087,0,0,14,0,0,2408,1469,1061,408,959,490,63600,1061,0,3101,581,21257,1469,13,30438,3101,2437,650,0,1773,1773,959,0,0,0,146,323,490,29,223,690100
"Census Tract 6902, Wayne County, Missouri",1400000US29223690200,3582,46.5,3495,4,0,21,0,0,1783,1371,1100,271,643,279,77600,1100,0,3502,873,17458,1371,0,31479,3582,2878,679,0,2006,2006,643,0,0,14,85,265,279,29,223,690200
"Census Tract 6903, Wayne County, Missouri",1400000US29223690300,4599,44.1,4402,19,46,0,6,11,2401,1940,1319,621,1110,749,85300,1319,0,4533,905,16971,1940,0,26747,4599,3482,1106,11,2754,2719,1110,17,52,45,41,206,749,29,223,690300
"Census Tract 6904, Wayne County, Missouri",1400000US29223690400,2166,42.6,2015,0,59,0,0,0,1488,858,666,192,570,442,61000,666,0,2145,541,15954,858,16,28885,2166,1558,608,0,1258,1254,570,0,0,29,27,72,442,29,223,690400
"Census Tract 4701.01, Webster County, Missouri",1400000US29225470101,5377,35.4,5264,6,47,0,0,11,2033,1746,1424,322,956,630,122900,1424,0,5359,753,18557,1746,11,46190,5377,3610,1725,26,3202,3058,956,17,0,0,44,265,630,29,225,470101
"Census Tract 4701.02, Webster County, Missouri",1400000US29225470102,5537,41.9,5371,49,0,0,0,0,2404,2097,1813,284,897,608,118400,1813,14,5537,663,19171,2097,0,45519,5537,4085,1423,14,3519,3492,897,0,37,26,84,142,608,29,225,470102
"Census Tract 4702.01, Webster County, Missouri",1400000US29225470201,5387,36.4,5159,7,91,0,0,0,2197,2053,1629,424,1282,791,119300,1629,58,5358,592,19276,2053,11,39543,5387,3408,1892,87,3146,3122,1282,0,0,0,37,454,791,29,225,470201
"Census Tract 4702.02, Webster County, Missouri",1400000US29225470202,3935,39.6,3841,21,0,23,0,48,1838,1640,918,722,1536,1460,129400,918,15,3756,987,18076,1640,17,32857,3935,2816,1021,15,2152,2038,1536,0,0,15,0,61,1460,29,225,470202
"Census Tract 4703.01, Webster County, Missouri",1400000US29225470301,5101,33.8,4883,59,30,15,0,33,1997,1801,1203,598,1870,1601,133800,1203,0,5101,805,20110,1801,28,46013,5101,3057,1960,38,3109,3091,1870,0,0,6,172,91,1601,29,225,470301
"Census Tract 4703.02, Webster County, Missouri",1400000US29225470302,4228,34.4,4113,0,0,10,0,0,1470,1420,1238,182,367,130,125200,1238,0,4228,730,20158,1420,30,42339,4228,2756,1462,10,2487,2117,367,0,0,0,0,237,130,29,225,470302
"Census Tract 4704.01, Webster County, Missouri",1400000US29225470401,3680,38.3,3597,4,31,0,0,33,1457,1276,1040,236,433,316,88600,1040,0,3533,667,16980,1276,27,39659,3680,2434,1204,20,1876,1575,433,0,0,29,43,45,316,29,225,470401
"Census Tract 4704.02, Webster County, Missouri",1400000US29225470402,2782,37.3,2448,274,25,0,0,7,919,815,628,187,445,349,102600,628,0,2230,463,15399,815,4,37461,2782,1816,929,13,1897,1792,445,0,0,10,6,80,349,29,225,470402
"Census Tract 9601, Worth County, Missouri",1400000US29227960100,2178,46.3,2157,2,0,6,0,0,1210,977,730,247,541,369,57500,730,0,2103,362,19409,977,2,39671,2178,1421,748,0,1239,1225,541,0,0,2,82,88,369,29,227,960100
"Census Tract 4901, Wright County, Missouri",1400000US29229490100,3649,47.3,3555,0,39,0,0,25,1764,1489,1267,222,552,417,103900,1267,3,3649,803,18685,1489,15,31816,3649,2618,984,28,2184,2163,552,24,3,20,27,61,417,29,229,490100
"Census Tract 4902, Wright County, Missouri",1400000US29229490200,4053,40.5,3918,86,0,0,0,0,1744,1516,1174,342,917,668,79500,1174,57,3953,848,15510,1516,10,31917,4053,2574,1458,0,2350,2317,917,24,23,11,78,113,668,29,229,490200
